163	1	5	57	R206	_OLD_	21	-999	100	2	1669
163	1	5	58	MB06	_NEW_	-99	-999	-9999	1	1034
163	1	5	59	KEN104	_OLD_	17	-999	106	6	731
163	1	5	60	GR118	_OLD_	55	38	69	6	1197
163	1	5	61	MA354	_OLD_	42	-13	83	6	684
163	1	5	62	KEN275	_OLD_	6	-36	120	6	724
163	1	5	63	DKKOB37	_OLD_	44	38	83	6	1034
163	1	5	64	KOR006	_NEW_	-99	-999	-9999	1	1183
163	1	5	65	AK075	_NEW_	-99	-999	-9999	1	1056
163	1	5	66	CHN211	_OLD_	1	-999	129	6	837
163	1	5	67	LSBELTW3	_NEW_	-99	-999	-9999	2	1710
163	1	5	68	D338	_NEW_	-99	-999	-9999	2	2450
163	1	5	69	MKABBEY4	_NEW_	-99	-999	-9999	1	1359
163	1	5	70	SHWSSQ2	_NEW_	-99	-999	-9999	1	1702
163	1	5	71	STL081	_OLD_	3	-999	132	1	1010
163	1	5	72	HELGVBLD	_NEW_	-99	-999	-9999	5	1525
163	1	5	73	DKNYB5	_NEW_	-99	-999	-9999	4	1962
163	1	5	74	PNG009	_NEW_	-99	-999	-9999	2	2724
163	1	5	75	JPN119	_NEW_	-99	-999	-9999	1	956
163	1	5	76	CRC102	_OLD_	11	-999	129	6	1350
163	1	5	77	MI119	_NEW_	-99	-999	-9999	6	1758
163	1	5	78	GR120	_NEW_	-99	-999	-9999	4	1445
163	1	5	79	MTQ010	_NEW_	-99	-999	-9999	3	2126
163	1	5	80	MAL489	_OLD_	53	-999	91	6	979
163	1	5	81	GRTO2	_NEW_	-99	-999	-9999	6	2683
163	1	5	82	F711	_OLD_	37	-999	109	6	1197
163	1	5	83	CHN020	_OLD_	61	24	86	6	810
163	1	5	84	STONEHG1	_NEW_	-99	-999	-9999	2	2656
163	1	5	85	LVLITTHL	_OLD_	38	-999	111	6	1464
163	1	5	86	TRI225	_OLD_	41	3	109	6	1178
163	1	5	87	GR3614	_NEW_	-99	-999	-9999	2	2099
163	1	5	88	WI032	_OLD_	4	-999	148	2	1082
163	1	5	89	NYC206	_NEW_	-99	-999	-9999	1	1027
163	1	5	90	AVPONTRH	_NEW_	-99	-999	-9999	1	751
163	1	5	91	STONEHG2	_OLD_	49	-999	106	6	1156
163	1	5	92	INA032	_NEW_	-99	-999	-9999	1	2125
163	1	5	93	MXMC11	_NEW_	-99	-999	-9999	1	1283
163	1	5	94	INA051	_NEW_	-99	-999	-9999	1	646
163	1	5	95	MAL132	_NEW_	-99	-999	-9999	1	881
163	1	5	96	JPN002	_NEW_	-99	-999	-9999	1	1028
163	1	5	97	R328	_OLD_	32	-999	129	6	851
163	1	5	98	MXTAX7	_OLD_	31	-1	131	6	801
163	1	5	99	INA120	_NEW_	-99	-999	-9999	1	1095
163	1	5	100	NEP094	_OLD_	23	-999	141	2	2139
163	1	5	101	PMFRVS	_OLD_	18	-5	147	6	1271
163	1	5	102	ISANKV	_NEW_	-99	-999	-9999	1	1903
163	1	5	103	PRPSTRY2	_NEW_	-99	-999	-9999	1	939
163	1	5	104	CHN408	_OLD_	45	-999	123	6	1061
163	1	5	105	D434	_NEW_	-99	-999	-9999	1	811
163	1	5	106	GBEN071	_OLD_	14	-999	156	6	2095
163	1	5	107	PRCITE	_NEW_	-99	-999	-9999	1	2813
163	1	5	108	BAH238	_NEW_	-99	-999	-9999	1	814
163	1	5	109	HIH676	_OLD_	5	-999	168	6	1385
163	1	5	110	ONTOM013	_NEW_	-99	-999	-9999	1	833
163	1	5	111	ISCIRPL2	_NEW_	-99	-999	-9999	1	856
163	1	5	112	HRD005	_NEW_	-99	-999	-9999	2	1358
163	1	5	113	MB05	_OLD_	64	-999	113	6	1437
163	1	5	114	MA046	_OLD_	59	-5	119	0	0
163	1	5	115	IND224	_OLD_	15	-44	164	6	1195
163	1	5	116	LCRWYMUS	_NEW_	-99	-999	-9999	2	1684
163	1	5	117	I825	_NEW_	-99	-999	-9999	2	1479
163	1	5	118	MARBPLC	_OLD_	63	-999	119	6	745
163	1	5	119	GR096	_NEW_	-99	-999	-9999	1	822
163	1	5	120	NYC132	_OLD_	30	-999	154	6	1337
163	1	5	121	ME124	_OLD_	12	-18	173	6	1549
163	1	5	122	CHN656	_NEW_	-99	-999	-9999	2	2014
163	1	5	123	STL153	_OLD_	16	-999	171	6	714
163	1	5	124	BERGN2	_OLD_	7	-9	181	0	0
163	1	5	125	LLANWAL	_NEW_	-99	-999	-9999	2	1785
163	1	5	126	ONOT162	_OLD_	56	-999	134	6	745
163	1	5	127	ONUCV1	_NEW_	-99	-999	-9999	1	1362
163	1	5	128	NLAM11	_NEW_	-99	-999	-9999	1	733
164	1	0	1	RMHR	_OLD_	22	-999	43	6	1363
164	1	0	2	ILCH185	_NEW_	-99	-999	-9999	6	849
164	1	0	3	ZIM032	_OLD_	19	-999	48	6	697
164	1	0	4	INA050	_OLD_	20	1	48	6	850
164	1	0	5	NYWP2	_NEW_	-99	-999	-9999	1	1081
164	1	0	6	IL588	_NEW_	-99	-999	-9999	1	926
164	1	0	7	IND006	_NEW_	-99	-999	-9999	1	1194
164	1	0	8	KEN104	_OLD_	18	-999	54	6	582
164	1	0	9	INA097	_NEW_	-99	-999	-9999	2	1270
164	1	0	10	AK102	_NEW_	-99	-999	-9999	2	1347
164	1	0	11	GBEN108	_OLD_	17	-999	58	6	735
164	1	0	12	RSM08	_OLD_	52	35	24	1	1349
164	1	0	13	IND224	_OLD_	38	-14	39	6	699
164	1	0	14	I730	_OLD_	42	4	36	6	1002
164	1	0	15	CHN379	_NEW_	-99	-999	-9999	1	1041
164	1	0	16	TRI034	_NEW_	-99	-999	-9999	3	1423
164	1	0	17	LESBAUX4	_NEW_	-99	-999	-9999	3	888
164	1	0	18	ECU073	_OLD_	63	-999	19	3	1423
164	1	0	19	LNCVGDN	_OLD_	50	-13	33	6	1308
164	1	0	20	BRA065	_NEW_	-99	-999	-9999	2	1423
164	1	0	21	ILCH182	_OLD_	27	-999	58	6	1079
164	1	0	22	GLAMRWHS	_OLD_	10	-17	76	6	1385
164	1	0	23	STL071	_NEW_	-99	-999	-9999	2	1002
164	1	0	24	R226	_OLD_	15	-999	73	6	811
164	1	0	25	GR297	_NEW_	-99	-999	-9999	2	867
164	1	0	26	NH069	_NEW_	-99	-999	-9999	2	1614
164	1	0	27	CHGR4	_NEW_	-99	-999	-9999	1	848
164	1	0	28	F789	_OLD_	26	-999	66	6	772
164	1	0	29	SDE012	_OLD_	43	17	50	6	772
164	1	0	30	MAL485	_OLD_	46	3	48	6	619
164	1	0	31	H027	_NEW_	-99	-999	-9999	1	1040
164	1	0	32	SANIGHT	_OLD_	35	-999	61	6	695
164	1	0	33	BHU041	_OLD_	23	-12	74	3	1040
164	1	0	34	AK069	_OLD_	12	-11	86	6	887
164	1	0	35	VA060	_OLD_	11	-1	88	1	1154
164	1	0	36	NZ111	_NEW_	-99	-999	-9999	1	1499
164	1	0	37	ISANKV	_NEW_	-99	-999	-9999	1	925
164	1	0	38	RCSANG1	_OLD_	34	-999	68	4	1231
164	1	0	39	TN145	_NEW_	-99	-999	-9999	4	963
164	1	0	40	EDHRHPGT	_NEW_	-99	-999	-9999	4	1078
164	1	0	41	PNG038	_OLD_	51	-999	54	5	848
164	1	0	42	GBEN316	_NEW_	-99	-999	-9999	6	1040
164	1	0	43	GBEN096	_OLD_	62	-999	45	6	810
164	1	0	44	MXMC18	_NEW_	-99	-999	-9999	1	848
164	1	0	45	TRI028	_NEW_	-99	-999	-9999	2	1040
164	1	0	46	HIO005	_NEW_	-99	-999	-9999	3	1193
164	1	0	47	NZ075	_OLD_	25	-999	86	6	542
164	1	0	48	GBEN404	_NEW_	-99	-999	-9999	1	1231
164	1	0	49	CAYOS1	_NEW_	-99	-999	-9999	2	1078
164	1	0	50	CACOLUM1	_OLD_	37	-999	77	6	1193
164	1	0	51	CRPTNEUF	_OLD_	54	17	61	1	1346
164	1	0	52	GR268	_OLD_	14	-40	102	4	1231
164	1	0	53	MAL140	_OLD_	40	26	77	6	1001
164	1	0	54	NMALBCHL	_NEW_	-99	-999	-9999	1	1040
164	1	0	55	IRLKRY3	_NEW_	-99	-999	-9999	1	963
164	1	0	56	SALDT	_OLD_	32	-999	88	5	963
164	1	0	57	ONWD02	_NEW_	-99	-999	-9999	1	1116
164	1	0	58	TXJFK	_NEW_	-99	-999	-9999	1	695
164	1	0	59	CHN706	_NEW_	-99	-999	-9999	2	1460
164	1	0	60	WI004	_OLD_	6	-999	118	6	1269
164	1	0	61	BC608	_OLD_	57	51	68	1	1078
164	1	0	62	PIVIEW	_OLD_	31	-26	95	5	1422
164	1	0	63	NEP080	_NEW_	-99	-999	-9999	1	848
164	1	0	64	ISTRAM	_NEW_	-99	-999	-9999	1	1040
164	1	0	65	WIL	_OLD_	29	-999	100	1	695
164	1	0	66	ECU049	_OLD_	59	30	71	6	1422
164	1	0	67	STL078	_NEW_	-99	-999	-9999	5	810
164	1	0	68	IN113	_NEW_	-99	-999	-9999	1	1001
164	1	0	69	TAI008	_OLD_	4	-999	129	1	965
164	1	0	70	IND269	_NEW_	-99	-999	-9999	1	1651
164	1	0	71	GOZCIT	_NEW_	-99	-999	-9999	1	1345
164	1	0	72	AUSA311	_NEW_	-99	-999	-9999	2	1116
164	1	0	73	STL012	_OLD_	5	-999	132	6	1154
164	1	0	74	MADBAL	_NEW_	-99	-999	-9999	4	1231
164	1	0	75	IL616	_OLD_	48	-999	91	2	1197
164	1	0	76	IRLSNV1	_OLD_	60	12	80	3	733
164	1	0	77	GBLN058	_NEW_	-99	-999	-9999	5	671
164	1	0	78	JPN024	_OLD_	36	-999	106	5	674
164	1	0	79	NLSLOT3	_OLD_	33	-3	110	5	741
164	1	0	80	ONTO009	_OLD_	41	8	103	6	810
164	1	0	81	HADLEIG1	_OLD_	2	-39	143	6	619
164	1	0	82	D111	_OLD_	1	-1	145	6	339
164	1	0	83	BAR036	_NEW_	-99	-999	-9999	0	0
164	1	0	84	PAHW	_NEW_	-99	-999	-9999	1	289
164	1	0	85	WASL4	_OLD_	47	-999	102	0	0
164	1	0	86	CHN401	_NEW_	-99	-999	-9999	5	124
164	1	0	87	HRD004	_OLD_	53	-999	98	4	856
164	1	0	88	EPYRE13	_OLD_	7	-46	145	6	96
164	1	0	89	AK075	_NEW_	-99	-999	-9999	5	256
164	1	0	90	HIO041	_NEW_	-99	-999	-9999	0	0
164	1	0	91	SALOLCTH	_NEW_	-99	-999	-9999	5	1084
164	1	0	92	DKOD3	_NEW_	-99	-999	-9999	5	848
164	1	0	93	JPN116	_OLD_	45	-999	112	6	542
164	1	0	94	KOR006	_OLD_	24	-21	134	1	736
164	1	0	95	BENABBEY	_NEW_	-99	-999	-9999	1	619
164	1	0	96	GR024	_OLD_	16	-999	144	6	887
164	1	0	97	DCAE	_NEW_	-99	-999	-9999	1	887
164	1	0	98	RHASSHN	_OLD_	28	-999	134	1	774
164	1	0	99	INA117	_NEW_	-99	-999	-9999	2	581
164	1	0	100	CASFCT9	_NEW_	-99	-999	-9999	3	432
164	1	0	101	NZ114	_OLD_	21	-999	144	6	657
164	1	0	102	GR224	_OLD_	44	23	122	6	504
164	1	0	103	JPN119	_OLD_	55	11	112	1	734
164	1	0	104	LVLITTHL	_OLD_	3	-52	165	1	581
164	1	0	105	GALALCEM	_NEW_	-99	-999	-9999	1	1460
164	1	0	106	IND055	_NEW_	-99	-999	-9999	5	657
164	1	0	107	CAM402	_OLD_	39	-999	132	6	313
164	1	0	108	HIH770	_NEW_	-99	-999	-9999	2	323
164	1	0	109	GBLN048	_NEW_	-99	-999	-9999	1	287
164	1	0	110	CUB069	_OLD_	61	-999	113	4	54
164	1	0	111	CASFP39D	_OLD_	56	-5	119	1	243
164	1	0	112	VOL2	_OLD_	49	-7	127	6	508
164	1	0	113	BTCIRCUS	_OLD_	58	9	119	2	313
164	1	0	114	MB06	_NEW_	-99	-999	-9999	4	430
164	1	0	115	HEID3	_NEW_	-99	-999	-9999	5	772
164	1	0	116	JPN092	_OLD_	64	-999	116	2	657
164	1	0	117	NZ110	_NEW_	-99	-999	-9999	1	810
164	1	0	118	TODUO	_OLD_	13	-999	169	1	504
164	1	0	119	CHN170	_OLD_	9	-4	174	1	657
164	1	0	120	GLSUBWAY	_NEW_	-99	-999	-9999	1	1651
164	1	0	121	CALBAREN	_NEW_	-99	-999	-9999	2	619
164	1	0	122	MXMC67	_NEW_	-99	-999	-9999	3	511
164	1	0	123	HIO108	_NEW_	-99	-999	-9999	2	390
164	1	0	124	STL163	_OLD_	30	-999	158	5	695
164	1	0	125	F513	_NEW_	-99	-999	-9999	4	466
164	1	0	126	CARHS4	_NEW_	-99	-999	-9999	4	390
164	1	0	127	EPYRE16	_OLD_	8	-999	183	4	696
164	1	0	128	TRI042	_NEW_	-99	-999	-9999	1	810
164	1	1	1	MA075	_NEW_	-99	-999	-9999	1	1005
164	1	1	2	CHN178	_OLD_	35	-999	31	6	773
164	1	1	3	WYYEL30	_NEW_	-99	-999	-9999	1	773
164	1	1	4	ISHGSH2	_OLD_	13	-999	55	6	790
164	1	1	5	MOSFL	_NEW_	-99	-999	-9999	2	1003
164	1	1	6	BERGN2	_NEW_	-99	-999	-9999	5	1156
164	1	1	7	TNAD	_OLD_	1	-999	70	4	1232
164	1	1	8	GRDA	_NEW_	-99	-999	-9999	5	1232
164	1	1	9	TNMT	_NEW_	-99	-999	-9999	1	926
164	1	1	10	JPN022	_NEW_	-99	-999	-9999	2	926
164	1	1	11	HRD015	_NEW_	-99	-999	-9999	2	620
164	1	1	12	INA054	_OLD_	33	-999	43	6	620
164	1	1	13	TRI061	_OLD_	44	11	33	6	544
164	1	1	14	GBEN432	_OLD_	17	-27	61	3	1500
164	1	1	15	CHN463	_OLD_	12	-5	67	6	773
164	1	1	16	IRLBGS3	_OLD_	49	37	31	6	1156
164	1	1	17	GBEN286	_OLD_	54	5	27	2	926
164	1	1	18	CHN146	_NEW_	-99	-999	-9999	2	697
164	1	1	19	CASFMK6	_NEW_	-99	-999	-9999	3	773
164	1	1	20	MAL426	_NEW_	-99	-999	-9999	3	773
164	1	1	21	BEXSLTMN	_OLD_	27	-999	58	1	697
164	1	1	22	TN119	_NEW_	-99	-999	-9999	5	1041
164	1	1	23	I791	_OLD_	43	-999	44	4	735
164	1	1	24	SDDW2	_NEW_	-99	-999	-9999	2	926
164	1	1	25	UTBRY2	_NEW_	-99	-999	-9999	2	1117
164	1	1	26	NURHSFT1	_NEW_	-99	-999	-9999	2	697
164	1	1	27	STL044	_NEW_	-99	-999	-9999	1	1040
164	1	1	28	GR201	_NEW_	-99	-999	-9999	1	619
164	1	1	29	FLEV2	_OLD_	10	-999	83	6	963
164	1	1	30	BAR117	_OLD_	5	-5	89	6	578
164	1	1	31	IND131	_NEW_	-99	-999	-9999	5	887
164	1	1	32	CUB098	_NEW_	-99	-999	-9999	2	1231
164	1	1	33	MA237	_OLD_	40	-999	57	1	848
164	1	1	34	PRPNTAL2	_NEW_	-99	-999	-9999	1	772
164	1	1	35	THA067	_NEW_	-99	-999	-9999	2	709
164	1	1	36	ONTOM015	_OLD_	3	-999	97	6	657
164	1	1	37	TXFWSY7	_NEW_	-99	-999	-9999	1	1384
164	1	1	38	D525	_NEW_	-99	-999	-9999	5	1269
164	1	1	39	OSLOCTHL	_NEW_	-99	-999	-9999	4	887
164	1	1	40	WASL21	_OLD_	59	-999	45	6	1001
164	1	1	41	CHN013	_OLD_	8	-51	97	6	1001
164	1	1	42	PNG110	_OLD_	4	-4	102	6	696
164	1	1	43	RI024	_OLD_	56	52	51	1	751
164	1	1	44	BHU012	_OLD_	42	-14	66	2	925
164	1	1	45	I825	_NEW_	-99	-999	-9999	6	887
164	1	1	46	CASF930	_OLD_	16	-999	94	6	925
164	1	1	47	HIK317	_NEW_	-99	-999	-9999	1	963
164	1	1	48	PRCHELYS	_OLD_	22	-999	90	4	1001
164	1	1	49	MI119	_OLD_	24	2	89	5	1231
164	1	1	50	D767	_OLD_	41	17	73	6	925
164	1	1	51	GBEN022	_OLD_	26	-15	89	2	810
164	1	1	52	JPN046	_OLD_	18	-8	98	2	581
164	1	1	53	CUB104	_NEW_	-99	-999	-9999	6	810
164	1	1	54	CACAP2	_NEW_	-99	-999	-9999	3	619
164	1	1	55	MAL273	_OLD_	28	-999	91	3	849
164	1	1	56	D741	_OLD_	25	-3	95	3	734
164	1	1	57	GR217	_OLD_	63	38	58	2	619
164	1	1	58	MAL489	_OLD_	32	-31	90	6	696
164	1	1	59	IRLDR32	_OLD_	15	-17	108	6	674
164	1	1	60	INA101	_OLD_	47	32	77	2	657
164	1	1	61	JPN127	_OLD_	21	-26	104	6	1078
164	1	1	62	RBRAIL	_NEW_	-99	-999	-9999	6	1057
164	1	1	63	MAL284	_OLD_	62	-999	65	1	1346
164	1	1	64	STL031	_NEW_	-99	-999	-9999	4	619
164	1	1	65	HELSIBMM	_NEW_	-99	-999	-9999	1	772
164	1	1	66	MADCTYHL	_OLD_	30	-999	100	5	619
164	1	1	67	CABP033	_NEW_	-99	-999	-9999	2	963
164	1	1	68	AUVC034	_OLD_	23	-999	109	2	504
164	1	1	69	ZIM028	_OLD_	61	38	72	5	428
164	1	1	70	I746	_NEW_	-99	-999	-9999	6	1652
164	1	1	71	WTROSSSS	_OLD_	2	-999	133	2	609
164	1	1	72	CZ006	_OLD_	9	7	127	6	237
164	1	1	73	MDHAM2	_OLD_	19	10	118	3	275
164	1	1	74	D069	_NEW_	-99	-999	-9999	4	275
164	1	1	75	TN123	_NEW_	-99	-999	-9999	1	313
164	1	1	76	R203	_NEW_	-99	-999	-9999	5	543
164	1	1	77	HIO256	_NEW_	-99	-999	-9999	2	352
164	1	1	78	DKFRED1	_OLD_	50	-999	92	5	1805
164	1	1	79	PRPSTRY2	_NEW_	-99	-999	-9999	1	925
164	1	1	80	STTWNHL	_NEW_	-99	-999	-9999	1	621
164	1	1	81	HIK293	_NEW_	-99	-999	-9999	6	772
164	1	1	82	ONTO079	_NEW_	-99	-999	-9999	4	543
164	1	1	83	CALASSUL	_OLD_	20	-999	127	5	543
164	1	1	84	R317	_NEW_	-99	-999	-9999	2	581
164	1	1	85	AK118	_NEW_	-99	-999	-9999	2	543
164	1	1	86	MAL053	_NEW_	-99	-999	-9999	3	925
164	1	1	87	D654	_NEW_	-99	-999	-9999	2	428
164	1	1	88	HALLSTA1	_OLD_	46	-999	106	1	543
164	1	1	89	VALAUBC	_OLD_	48	2	105	2	542
164	1	1	90	BCVC003	_NEW_	-99	-999	-9999	5	696
164	1	1	91	F818	_OLD_	53	-999	102	4	504
164	1	1	92	BHU020	_NEW_	-99	-999	-9999	2	1040
164	1	1	93	CHN257	_OLD_	7	-999	150	2	504
164	1	1	94	MA054	_OLD_	11	4	147	6	619
164	1	1	95	IRLDNG7	_NEW_	-99	-999	-9999	2	657
164	1	1	96	ONBRTR4	_NEW_	-99	-999	-9999	3	543
164	1	1	97	ABUSIM3	_OLD_	14	-999	147	1	543
164	1	1	98	IND321	_NEW_	-99	-999	-9999	5	657
164	1	1	99	MAL118	_OLD_	64	-999	99	4	696
164	1	1	100	DCLC2	_NEW_	-99	-999	-9999	2	772
164	1	1	101	RI033	_OLD_	38	-999	127	6	772
164	1	1	102	VEN051	_OLD_	58	20	108	2	849
164	1	1	103	TZA095	_NEW_	-99	-999	-9999	1	849
164	1	1	104	IL618	_OLD_	31	-999	137	2	772
164	1	1	105	DCWHAR1	_OLD_	55	24	114	6	657
164	1	1	106	CHN251	_OLD_	6	-49	164	5	466
164	1	1	107	I939	_NEW_	-99	-999	-9999	2	481
164	1	1	108	HRS015	_OLD_	51	-999	121	6	1116
164	1	1	109	NLHRN2	_OLD_	45	-6	128	1	657
164	1	1	110	RI020	_OLD_	34	-11	140	2	887
164	1	1	111	GBLNTAT2	_NEW_	-99	-999	-9999	5	887
164	1	1	112	THA257	_NEW_	-99	-999	-9999	4	481
164	1	1	113	MAL492	_NEW_	-99	-999	-9999	2	428
164	1	1	114	VEN044	_NEW_	-99	-999	-9999	1	772
164	1	1	115	GBEN244	_NEW_	-99	-999	-9999	2	543
164	1	1	116	F577	_OLD_	60	-999	120	3	543
164	1	1	117	GRTO2	_NEW_	-99	-999	-9999	4	543
164	1	1	118	PMFRVS	_OLD_	29	-999	153	5	466
164	1	1	119	CAPOTT1	_NEW_	-99	-999	-9999	5	887
164	1	1	120	PNG070	_OLD_	52	-999	132	6	1116
164	1	1	121	LSBELTW3	_NEW_	-99	-999	-9999	4	963
164	1	1	122	IND279	_NEW_	-99	-999	-9999	5	543
164	1	1	123	MAL132	_OLD_	39	-999	148	2	734
164	1	1	124	GOLHTS	_OLD_	36	-3	152	5	1040
164	1	1	125	HIO245	_NEW_	-99	-999	-9999	1	1002
164	1	1	126	MDAN13	_NEW_	-99	-999	-9999	1	543
164	1	1	127	RONBR	_OLD_	57	-999	134	5	504
164	1	1	128	MANB6	_OLD_	37	-20	155	5	390
164	1	2	1	FP118	_NEW_	-99	-999	-9999	1	1265
164	1	2	2	IRLPOW5	_NEW_	-99	-999	-9999	1	1003
164	1	2	3	HIM414	_NEW_	-99	-999	-9999	2	735
164	1	2	4	CHN211	_OLD_	39	-999	29	6	620
164	1	2	5	TZA082	_OLD_	43	4	26	6	546
164	1	2	6	BHU021	_NEW_	-99	-999	-9999	6	888
164	1	2	7	MXMC11	_NEW_	-99	-999	-9999	2	1232
164	1	2	8	VEN070	_OLD_	49	-999	23	6	1156
164	1	2	9	NZ409	_NEW_	-99	-999	-9999	2	735
164	1	2	10	STL063	_OLD_	5	-999	69	6	658
164	1	2	11	PRCHTVIN	_NEW_	-99	-999	-9999	3	1364
164	1	2	12	INA075	_NEW_	-99	-999	-9999	2	735
164	1	2	13	BHU056	_OLD_	42	-999	35	1	658
164	1	2	14	D338	_OLD_	26	-16	52	2	1385
164	1	2	15	IN125	_OLD_	23	-3	56	6	790
164	1	2	16	NZ015	_NEW_	-99	-999	-9999	2	1198
164	1	2	17	ONTO095	_NEW_	-99	-999	-9999	6	505
164	1	2	18	GR237	_OLD_	8	-999	74	1	926
164	1	2	19	PRLADFN3	_OLD_	11	3	72	2	1270
164	1	2	20	DKARHM1	_NEW_	-99	-999	-9999	6	1270
164	1	2	21	INA121	_OLD_	47	-999	38	6	658
164	1	2	22	OH145	_NEW_	-99	-999	-9999	5	1517
164	1	2	23	IND220	_NEW_	-99	-999	-9999	2	888
164	1	2	24	D892	_NEW_	-99	-999	-9999	1	773
164	1	2	25	HIK322	_OLD_	14	-999	75	6	888
164	1	2	26	ONOT162	_NEW_	-99	-999	-9999	1	926
164	1	2	27	GR116	_NEW_	-99	-999	-9999	2	1308
164	1	2	28	YKCLIFTW	_NEW_	-99	-999	-9999	3	772
164	1	2	29	KOR008	_NEW_	-99	-999	-9999	2	772
164	1	2	30	CUB064	_OLD_	7	-999	87	6	1002
164	1	2	31	ONTO116	_NEW_	-99	-999	-9999	2	887
164	1	2	32	D116	_OLD_	51	-999	45	6	1002
164	1	2	33	EGIR2	_OLD_	58	7	39	6	810
164	1	2	34	HIH755	_OLD_	32	-26	66	6	619
164	1	2	35	VENICE13	_OLD_	12	-20	87	5	849
164	1	2	36	IL621	_OLD_	24	12	76	6	772
164	1	2	37	CHN408	_OLD_	19	-5	82	6	925
164	1	2	38	VEN081	_NEW_	-99	-999	-9999	1	1078
164	1	2	39	IND073	_OLD_	9	-999	94	1	1154
164	1	2	40	GRBOX	_OLD_	20	11	84	6	849
164	1	2	41	TAI007	_NEW_	-99	-999	-9999	2	581
164	1	2	42	SVPTVER	_NEW_	-99	-999	-9999	3	696
164	1	2	43	ILCH222	_OLD_	37	-999	70	6	619
164	1	2	44	HLRKCH3	_NEW_	-99	-999	-9999	2	657
164	1	2	45	MTQ010	_OLD_	1	-999	108	6	963
164	1	2	46	EGIR5	_NEW_	-99	-999	-9999	2	1002
164	1	2	47	HIOAH03	_NEW_	-99	-999	-9999	1	887
164	1	2	48	ONTO071	_NEW_	-99	-999	-9999	6	1193
164	1	2	49	GBEN253	_OLD_	28	-999	85	6	619
164	1	2	50	GR062	_NEW_	-99	-999	-9999	1	963
164	1	2	51	ONTOM025	_NEW_	-99	-999	-9999	1	887
164	1	2	52	NYCCH5	_NEW_	-99	-999	-9999	1	1116
164	1	2	53	STARNBG	_OLD_	16	-999	101	6	734
164	1	2	54	ISCIRPL2	_OLD_	17	1	101	6	1554
164	1	2	55	ALCMONTM	_NEW_	-99	-999	-9999	4	1669
164	1	2	56	SANTIS	_OLD_	46	-999	74	6	810
164	1	2	57	RVCEMM	_OLD_	60	14	61	6	734
164	1	2	58	MXVAL19	_NEW_	-99	-999	-9999	1	734
164	1	2	59	AUNT052	_OLD_	55	-999	68	6	657
164	1	2	60	RMTPL	_NEW_	-99	-999	-9999	2	1002
164	1	2	61	R255	_OLD_	27	-999	98	6	1040
164	1	2	62	GR093	_OLD_	56	29	70	6	619
164	1	2	63	VILCON2	_OLD_	31	-25	96	2	849
164	1	2	64	STL080	_OLD_	44	13	84	6	657
164	1	2	65	JPN130	_OLD_	15	-29	114	6	827
164	1	2	66	IL605	_OLD_	50	35	80	6	887
164	1	2	67	CT184	_NEW_	-99	-999	-9999	2	1575
164	1	2	68	IRLCNM2	_NEW_	-99	-999	-9999	3	696
164	1	2	69	IRLBRT1	_NEW_	-99	-999	-9999	6	657
164	1	2	70	ONTO124	_OLD_	53	-999	81	4	657
164	1	2	71	TOZEUR	_OLD_	57	4	78	6	1308
164	1	2	72	AK128	_NEW_	-99	-999	-9999	1	849
164	1	2	73	VA043	_OLD_	45	-999	92	2	2225
164	1	2	74	PNG079	_NEW_	-99	-999	-9999	2	925
164	1	2	75	KEN013	_NEW_	-99	-999	-9999	1	1155
164	1	2	76	MAL098	_OLD_	40	-999	100	6	849
164	1	2	77	GUBVW	_OLD_	38	-2	103	5	978
164	1	2	78	EPYRE14	_OLD_	13	-25	129	4	657
164	1	2	79	ONCHI6	_OLD_	2	-11	141	4	657
164	1	2	80	OH120	_NEW_	-99	-999	-9999	1	810
164	1	2	81	CHN618	_OLD_	29	-999	116	2	466
164	1	2	82	GBEN119	_NEW_	-99	-999	-9999	3	738
164	1	2	83	NYBUF917	_NEW_	-99	-999	-9999	6	1078
164	1	2	84	D201	_OLD_	64	-999	84	4	1002
164	1	2	85	GR408	_OLD_	54	-10	95	5	543
164	1	2	86	YKGDRMGT	_OLD_	6	-48	144	2	619
164	1	2	87	VVCTWN	_NEW_	-99	-999	-9999	5	619
164	1	2	88	BAR093	_OLD_	36	-999	116	6	1116
164	1	2	89	I1041	_NEW_	-99	-999	-9999	1	887
164	1	2	90	I952	_OLD_	18	-999	136	2	734
164	1	2	91	GR508	_NEW_	-99	-999	-9999	2	504
164	1	2	92	I1037	_NEW_	-99	-999	-9999	6	1116
164	1	2	93	MO039	_NEW_	-99	-999	-9999	3	887
164	1	2	94	ONBEVA2	_NEW_	-99	-999	-9999	3	657
164	1	2	95	MXMAL2	_NEW_	-99	-999	-9999	2	619
164	1	2	96	BAH268	_NEW_	-99	-999	-9999	2	581
164	1	2	97	NZ335	_OLD_	63	-999	98	1	657
164	1	2	98	CMSTJNCL	_NEW_	-99	-999	-9999	1	619
164	1	2	99	CHN332	_NEW_	-99	-999	-9999	1	1652
164	1	2	100	F698	_OLD_	4	-999	160	6	1422
164	1	2	101	CHN458	_OLD_	62	58	103	1	1269
164	1	2	102	THA070	_OLD_	35	-27	131	2	848
164	1	2	103	LASTF1	_OLD_	25	-10	142	2	657
164	1	2	104	MDHAM1	_OLD_	22	-3	146	6	810
164	1	2	105	F710	_NEW_	-99	-999	-9999	2	772
164	1	2	106	BRA062	_OLD_	34	-999	136	6	696
